0.18762843764605,0.190177334989599,0.195916584429141,0.189562072413182,0.21148611237153,0.199613979012931,0.202616832730327,0.207514021748724,0.185541359738283,0.172374044656033,0.195615599904671,0.200275046131393,0.189069816198084,0.188479552111129,0.19275862045599,0.202975165517824,0.199184798381354,0.187802479173755,0.19012593839937,0.185346997944243
0.190814191944847,0.183473081276493,0.186059231490202,0.176614031381777,0.193065341054,0.187247129839621,0.188327040119177,0.201565913802127,0.180889939471795,0.171273106203913,0.190211030881446,0.186169478663601,0.190471983078688,0.175341199858522,0.189983910515514,0.184991488730116,0.185765746330654,0.17717405804895,0.172360799332442,0.182894075777066
0.190336650813278,0.200967426018933,0.221791473924139,0.20298830248803,0.223249692618107,0.191129249305477,0.201251095466989,0.212700458763926,0.198222250947444,0.191117129960183,0.194031522172299,0.203114878550787,0.197071648489201,0.193272129821324,0.215491091796516,0.201898254479648,0.205497137114116,0.177577034057252,0.198648178398942,0.205323875227978
0.215755376738506,0.224883386126465,0.231354712151267,0.225639416737205,0.244069224941777,0.214714320594714,0.229755470837784,0.235281901528671,0.211123494608816,0.214704487150895,0.217183187794968,0.229322403710494,0.216488004393906,0.216437604097537,0.230243872776471,0.221952488258419,0.226469471648762,0.213338478461175,0.230593179360353,0.220775292389202
0.230346051203934,0.231051671617603,0.218915080192228,0.234260405613637,0.241117852939458,0.235785927302876,0.251759218799998,0.233106530974427,0.212450864480075,0.234920019565907,0.227064703835671,0.23854335897927,0.224887364529322,0.230238308652548,0.234788768687019,0.232050263842215,0.22423124661733,0.219265040257466,0.231114028841308,0.233868854436325
0.221200503872888,0.220948221920184,0.223776318906684,0.222636266310795,0.233777001473471,0.236196792277918,0.240849681333182,0.24049792709965,0.214540478754782,0.219017762704526,0.226683900961546,0.232385050959857,0.215506360933712,0.220984095995934,0.229610797680002,0.226559708568867,0.233708500898976,0.220609952419194,0.230859059564771,0.223658042082256
0.211938531415551,0.214573419389486,0.203173143604633,0.213887207329221,0.220168758329694,0.218944674979978,0.231379839102025,0.21991379445341,0.195296894636754,0.215161881696259,0.206798020569232,0.218104377205192,0.20647839364401,0.210616414115535,0.216051972992855,0.214133885996403,0.210936869641764,0.203748188109727,0.215208069591068,0.213182550952585
0.151525549398118,0.159277982813023,0.165345651713862,0.165426658920462,0.176176493376305,0.176981148864016,0.179080136693961,0.175773357897122,0.150633930709438,0.162152907405525,0.162932771491295,0.164221615839605,0.150002506219696,0.152249120380536,0.165907968076847,0.172077947745642,0.164129166277722,0.162824102798615,0.16778305879045,0.163285765668372
0.160854345653275,0.171626061553446,0.161054282144937,0.182428590618521,0.18990396173755,0.183580487870079,0.193510704704016,0.177564377041247,0.158128176652875,0.180087736878627,0.176082040202805,0.17051658466927,0.172394286758919,0.163385631814608,0.175058237826909,0.171629519905016,0.177485630404987,0.171031332821229,0.175843536961726,0.178370316650606
0.175936814137508,0.172201375119878,0.176099756540154,0.176634729237978,0.192019026386068,0.18940133950167,0.197287340036047,0.186852078308269,0.164940997635935,0.175718699116593,0.171959727610042,0.186410511518247,0.160399136281021,0.178685710856825,0.18793116352977,0.183655966795675,0.177902573029445,0.17220202907332,0.18357565497648,0.176550314959902
0.182794815225063,0.18522261077305,0.189557854519423,0.186305093885369,0.195829569206148,0.201434203335928,0.198292286462107,0.205426499680368,0.187138667800425,0.178463574404148,0.194403367579872,0.192295623961494,0.176368213493189,0.179321709981621,0.187694507802382,0.196648038567869,0.190852017395958,0.176962814831629,0.185120862868754,0.181546281599577
0.18137543570381,0.190915906712745,0.190576812065952,0.191819422437832,0.207529396272636,0.18581699230345,0.198187317439314,0.195922321747988,0.182580269652997,0.184095049837373,0.181666115290798,0.190227537152161,0.174836900601198,0.177343698856007,0.192795579500694,0.187765672437635,0.188726309863819,0.180508816553816,0.188192561395571,0.17809233596259
0.174000345790572,0.185319601320599,0.181695886211457,0.187027875195834,0.201479256952092,0.183380384883348,0.196380104365319,0.19760184513919,0.171974639842698,0.179427277542998,0.177496189813843,0.192371801789457,0.172237686781946,0.177884728897154,0.193462656737014,0.182881571185766,0.188130408121923,0.178773197339356,0.187520032839775,0.175756726974348
0.187178151877156,0.191921801078214,0.194979061872436,0.196685059710047,0.210391684289602,0.201392821010664,0.207853210833705,0.216265331401684,0.181366339750567,0.181337346674833,0.191084455043372,0.203906266668305,0.174553939678087,0.184349952834057,0.197923456246219,0.194835837764576,0.205370446756612,0.187063485967448,0.195835563396602,0.1808580755007
0.189759832273908,0.19255693746862,0.21110762961378,0.186941335886573,0.207997640105095,0.213428958229383,0.211778826659162,0.222404733153439,0.191645687117654,0.173301800288569,0.205706011802074,0.195391813709482,0.194015260936826,0.191271878020425,0.201264617000272,0.201209469108598,0.206566997602007,0.188917872854169,0.193179409536574,0.192612848063811
0.194298979130848,0.202735827546332,0.198168604920083,0.199747859801429,0.221687438042541,0.196447969524601,0.208024409099933,0.214113398178475,0.187693856314966,0.191051705490888,0.197776503273861,0.212863630444485,0.182779360110586,0.196435138054165,0.203779574492662,0.199165227762097,0.20858083256664,0.200896963403409,0.204918375782809,0.190919268396779
0.185229582302351,0.197006378338306,0.183088814653342,0.189713417305432,0.198334080569315,0.201388549545334,0.200320117054586,0.196698774774434,0.168128371835955,0.196705225415518,0.1859766562457,0.196736709249197,0.176157868683615,0.183440493037672,0.200164520925885,0.188638213699981,0.194641125701939,0.176837538336529,0.197506430001654,0.187390754764863
0.197004470729718,0.214365233780279,0.186557360881106,0.206482487611607,0.214809255545904,0.2130526574203,0.213172208666973,0.221211487798571,0.189911941637797,0.202783127637056,0.195215612237057,0.204909458481488,0.174983855917253,0.188844463253856,0.202058805938162,0.203409981297792,0.202246171466394,0.200271981382692,0.203962353654151,0.204100266176328
0.204724551598545,0.212871655311657,0.20250812396052,0.211936070926274,0.214366222486537,0.205134644058324,0.219492777127604,0.202247665925997,0.18731689290413,0.197485551984958,0.199924419673088,0.216028617204483,0.199827177199357,0.190670857727458,0.218100301890937,0.201550346092867,0.198099058224256,0.18587136848415,0.20058633604815,0.207269203284956
0.20548249937798,0.204768677491855,0.196291423768884,0.20273247643806,0.227608805974613,0.196179898225358,0.224720361412168,0.219995164635573,0.195186646115184,0.218736009374112,0.196893030882884,0.220692835403664,0.189255438737922,0.196810843621418,0.20861489601513,0.205107924608045,0.222851872823214,0.193767257278906,0.208478906846166,0.194085172323289
0.217003704165998,0.211625965686967,0.206262451582623,0.205582650878225,0.220123663877783,0.21988757255134,0.229415396484029,0.211537765770265,0.183817531558543,0.216895202960939,0.205758062356256,0.21789943707653,0.200779332781116,0.202120269952813,0.220521075786436,0.212516941283829,0.208573549308759,0.195259800564985,0.215519535157747,0.215580597779081
0.207858723270392,0.208788112172944,0.222416862371027,0.228011823789732,0.219318529487869,0.230234835354762,0.231878107746509,0.236071246466417,0.204855375377105,0.197820395040602,0.226256512610899,0.22518818952748,0.189400332975506,0.202601278481803,0.224002514041238,0.210840392109851,0.231935575057385,0.204481074149029,0.216363469252563,0.200133608029593
0.213190975655562,0.226000088924659,0.202251294294558,0.237820372781821,0.267472141459337,0.215389599343035,0.231464477627912,0.228439747509441,0.192409293144657,0.216269923036639,0.215267877935664,0.232975388578252,0.191731406390181,0.201567812571023,0.220282699349926,0.220566060609389,0.216905584006567,0.212734762429276,0.22192769034889,0.205378638316464
0.218935228189345,0.223124392875841,0.224152870626033,0.222916429167212,0.240981138852733,0.228391956176103,0.244517627561496,0.224689236923408,0.198686786037192,0.238029813265668,0.234316050085211,0.230961798667379,0.213721878041022,0.221997355362737,0.230646020403324,0.221723336880653,0.222002765151223,0.220736373298734,0.221160615901314,0.217999937847059
0.234341851314097,0.240940395473222,0.21896444215736,0.224769973108476,0.235516163908123,0.219055659521104,0.236748993136412,0.228451904986876,0.200329221688261,0.224333059527827,0.219668024456569,0.232493514023874,0.209653493887002,0.214824351398659,0.226081189835679,0.220547345093427,0.224548151143362,0.210693403707998,0.223492823016028,0.216991540842275
0.226607809724416,0.228665107431173,0.217920167273964,0.225412708750337,0.234043161206029,0.228274903960118,0.238047941044129,0.240647765149624,0.210654521624501,0.225674973197031,0.222271665796295,0.236942329999279,0.216630543008131,0.217719564548984,0.233940400858585,0.225208100012844,0.235992219782921,0.218564490386013,0.233455746010196,0.21963829175218
0.231107204711935,0.22965954025298,0.230543954314157,0.232451697933413,0.243213073663956,0.238504271995365,0.247226252760387,0.248028982511028,0.220189512078627,0.229285040970542,0.235419279736292,0.241002149672226,0.215334514869923,0.224703920777141,0.236131505950845,0.23110915121228,0.242840831842613,0.223753312743395,0.233543408382774,0.224802263885386
0.229940409983361,0.231085090254124,0.229042105965452,0.226180954435783,0.244244840997095,0.233460790412278,0.243772757816254,0.248285698179376,0.218383993327046,0.22077204279822,0.231216834777641,0.239293770562172,0.221471300300915,0.225474766518574,0.237027673341776,0.224596950067419,0.241182081959119,0.221115073660599,0.235694148708551,0.219251287169561
0.231934459706333,0.233435032316534,0.226303286783264,0.231941826014365,0.241787954111836,0.231391384766413,0.24412456720992,0.238952642836132,0.216295375075939,0.232604883882624,0.226931617060859,0.236304538987513,0.223054026118428,0.22721184032532,0.237152193386065,0.229611197468835,0.231450532510667,0.21785151447522,0.234293342825596,0.229472454445679
0.226482226208963,0.232549467463147,0.223543096747359,0.226396147358413,0.243999261191664,0.234585811762332,0.242185428188411,0.245834171289577,0.215042477098469,0.221452047449774,0.223915074078317,0.23555853977731,0.219277769455793,0.222438641778558,0.234098915633915,0.227397191683771,0.23566934963191,0.219600553847071,0.232306114095864,0.220670707422258
