0.662058805150339,0.644666484614012,0.718462573684027,0.739460595259612,0.747719803338166,0.746636673894796,0.775424087398802,0.787360552565432,0.703882438846749,0.773762542075156,0.787277156313951,0.846209444514721,0.773063537494876,0.881059963904286,0.815584479975625,0.844024017660255,0.873774738586023,0.805041431305558,0.875561126230288,0.871482784714998
0.642124479337893,0.584524115969347,0.694399195657024,0.680331449412254,0.811891557228653,0.681855339835888,0.698840307274074,0.880407671185146,0.713198643963453,0.706871892802407,0.748162436698232,0.813725348996785,0.83548231498419,0.922544319180629,0.725178414983591,0.923790748595299,0.795236297993946,0.762832430749908,0.763084648879234,0.945980872134459
0.621940885561837,0.59934271169825,0.592867826230557,0.741045419555214,0.6032522802689,0.516309204600762,0.66207705199864,0.879716290112674,0.595534340104795,0.846853867770278,0.680509331238567,0.779045073583308,0.692597341672048,0.776198981439921,0.722258557764162,0.94170711739681,0.880256560031029,0.688862803961525,0.711230512418149,0.761120085718136
0.658732121083554,0.639816567332514,0.66843625893663,0.849913684349074,0.712085806251318,0.625484819648959,0.826639645974277,0.895419714036222,0.694532815951045,0.869706920378336,0.724414641587821,0.842301589802729,0.705913756195747,0.759789649466308,0.885113233077473,0.885008230662319,0.927464956195465,0.746032303227474,0.861714976882233,0.857457147585395
0.601154583439886,0.669681607923495,0.640623209186964,0.728949632148327,0.716657598508425,0.659142114692193,0.802703546517158,0.697418797556668,0.652481054750401,0.706862664042176,0.761680369426367,0.723183840658471,0.757394555865952,0.679504391825067,0.777714669016907,0.736088658484615,0.684619446255323,0.718099194148319,0.845573932465439,0.754256220772031
0.671001553514834,0.701971784902189,0.748436363857064,0.765990684337318,0.799934780785769,0.794072687341953,0.843265448786304,0.715562519725695,0.70539831241564,0.786772597471626,0.834803780058993,0.834306537830246,0.710979027692243,0.852741828546781,0.83714453009632,0.71870529384289,0.781788987759657,0.807615747784966,0.867050836606947,0.828208747123868
0.63577321998693,0.68046340614999,0.67201798989197,0.733140571991152,0.731140792917356,0.719209413575141,0.787163972732657,0.692717513729328,0.662576532549919,0.735849864581068,0.76390166246399,0.770985290339583,0.743464027237442,0.713129266048095,0.782775346044633,0.724519142754775,0.706288634523781,0.733716213518183,0.799036594278228,0.755500664298374
0.59801523241953,0.639515407491092,0.700353857045257,0.691689405702795,0.72042157081369,0.73934549219374,0.737742908512474,0.686586244833503,0.685982090698165,0.733781150764881,0.755023462053824,0.796684149022038,0.69962475037376,0.784938262146946,0.804654671418541,0.761197245111448,0.750460727768467,0.754611924920939,0.829222800607037,0.778510715141502
0.579919490285999,0.620375254363959,0.632943319498519,0.68023232730191,0.684653484708161,0.687886523179012,0.729137347075466,0.632794215551551,0.631091721667969,0.691782381582496,0.714130306198948,0.725000079523783,0.670877874335789,0.717513265509916,0.757948293996948,0.686066706299728,0.679347436661216,0.715545142920115,0.74755842530243,0.729535342067699
0.583913135963803,0.629839415420008,0.668722040244517,0.696633275558401,0.725836544395767,0.72200407290753,0.75082143689035,0.675358641343128,0.649059901614423,0.730248926079548,0.747548495766285,0.773825029564421,0.682843239115272,0.76718213187149,0.792213309833558,0.728598482029386,0.749383459529054,0.755131927956234,0.801045861723475,0.762025733244875
0.619953891860216,0.646841305122766,0.723783563692179,0.694515460424444,0.730802877363977,0.786790059029608,0.760660643048303,0.743593521653239,0.678569321227155,0.747573492209961,0.788630754857529,0.821603402741271,0.73333029704306,0.838138258817913,0.807982995694471,0.816550172440596,0.800695633028943,0.774117744201599,0.909926833827239,0.833195495596708
0.641619168035712,0.634434691627121,0.681162305950683,0.766107598254053,0.731840761663951,0.67250431014928,0.813443238778782,0.792418604101713,0.67937759331277,0.776847653900794,0.783582648541602,0.803190777906537,0.749210249011216,0.835172356653198,0.800341956510487,0.794260537089751,0.867519475214685,0.829378332391126,0.884775839127633,0.871479006444747
0.60748261400941,0.623515209417498,0.629090268352773,0.770803282035327,0.718162209730202,0.649318729255929,0.807881486225183,0.755770595872397,0.641641995867932,0.761267860336231,0.732888895209787,0.804691122477334,0.699501123338404,0.792590640880404,0.874122874078799,0.764712066847464,0.86887165544271,0.748773174798134,0.876966596321638,0.838851928190019
